0.0253019,0.0358151,1.02515
0.0253524,0.0357457,1.02503
0.0254032,0.0356755,1.02491
0.0254531,0.0356069,1.02479
0.025504,0.0355366,1.02466
0.0255542,0.0354678,1.02454
0.0256044,0.0353986,1.02442
0.0256537,0.0353311,1.0243
0.0257038,0.0352624,1.02418
0.292294,-0.018792,0.747796
0.0257538,0.0351939,1.02406
0.0258038,0.0351252,1.02394
0.0258532,0.0350578,1.02382
0.0259029,0.0349893,1.02369
0.0259523,0.0349219,1.02357
0.0260014,0.0348551,1.02345
0.0260509,0.0347873,1.02333
0.0260995,0.0347212,1.02321
0.026149,0.0346534,1.02309
0.0261979,0.0345871,1.02297
0.0262465,0.034521,1.02284
0.0262954,0.0344546,1.02272
0.0263436,0.034389,1.0226
0.0263923,0.034323,1.02248
0.026441,0.0342568,1.02236
0.0264892,0.0341919,1.02223
0.0265372,0.0341266,1.02211
0.0265857,0.0340609,1.02199
0.0266335,0.0339966,1.02187
0.0266817,0.0339313,1.02175
0.0267293,0.0338674,1.02162
0.0267769,0.033803,1.0215
0.0268245,0.0337391,1.02138
0.0268722,0.0336749,1.02125
0.0269198,0.033611,1.02113
0.0269671,0.0335471,1.02101
0.0270142,0.0334843,1.02089
0.0270613,0.0334211,1.02077
0.0271082,0.0333587,1.02064
0.0271556,0.0332949,1.02052
0.0272025,0.033232,1.0204
0.027249,0.0331702,1.02027
0.0272962,0.033107,1.02015
0.0273425,0.0330457,1.02003
0.0273887,0.0329839,1.0199
0.0274351,0.0329225,1.01978
0.0274815,0.0328608,1.01966
0.0275279,0.0327993,1.01954
0.0275743,0.0327376,1.01941
0.0276194,0.0326782,1.01929
0.0276656,0.0326168,1.01917
0.0277117,0.0325561,1.01904
0.0277575,0.0324956,1.01892
0.0278028,0.0324359,1.0188
0.0278484,0.0323757,1.01867
0.027894,0.0323156,1.01855
0.0279394,0.0322562,1.01843
0.0279847,0.0321965,1.0183
0.0280296,0.0321378,1.01818
0.2963,-0.00964758,0.756332
0.0280751,0.0320778,1.01806
0.0281199,0.0320196,1.01793
0.0281648,0.0319609,1.01781
0.0282091,0.0319033,1.01769
0.0282542,0.0318441,1.01756
0.0282989,0.0317862,1.01744
0.0283435,0.0317281,1.01732
0.0283879,0.0316706,1.01719
0.0284321,0.0316129,1.01707
0.0284764,0.0315554,1.01694
0.0285206,0.0314984,1.01682
0.0285647,0.0314413,1.0167
0.0286084,0.031385,1.01657
0.0286528,0.0313275,1.01645
0.0286961,0.0312722,1.01632
0.0287401,0.0312154,1.0162
0.0287839,0.0311593,1.01608
0.0288271,0.0311035,1.01595
0.0288706,0.031048,1.01583
0.028914,0.0309924,1.0157
0.028957,0.0309378,1.01558
0.0290003,0.0308821,1.01546
0.0290434,0.0308271,1.01533
0.0290865,0.0307725,1.01521
0.0291298,0.0307171,1.01508
0.0291724,0.0306634,1.01496
0.0292148,0.0306094,1.01483
0.0292572,0.0305561,1.01471
0.0293001,0.0305016,1.01459
0.0293427,0.030448,1.01446
0.0293848,0.0303947,1.01434
0.0294272,0.0303416,1.01421
0.0294695,0.0302882,1.01409
0.0295113,0.0302363,1.01396
0.0295537,0.0301827,1.01384
0.0295954,0.0301304,1.01371
0.0296373,0.0300782,1.01359
0.0296795,0.0300253,1.01346
0.0297207,0.0299745,1.01334
0.0297623,0.0299224,1.01322
0.0298039,0.0298708,1.01309
0.0298453,0.0298195,1.01297
0.0298868,0.0297683,1.01284
0.0299281,0.0297172,1.01271
0.0299687,0.0296673,1.01259
0.0300102,0.0296159,1.01247
0.030051,0.0295661,1.01234
0.0300922,0.0295152,1.01222
0.0301331,0.0294646,1.01209
0.0301735,0.0294156,1.01197
0.299726,-0.000402528,0.764833
0.0302143,0.0293655,1.01184
0.0302547,0.0293167,1.01171
0.0302954,0.0292667,1.01159
0.0303357,0.0292178,1.01146
0.030376,0.029169,1.01134
0.0304164,0.0291202,1.01121
0.0304566,0.0290713,1.01109
0.0304961,0.029024,1.01096
0.0305365,0.028975,1.01084
0.0305762,0.0289277,1.01071
0.0306163,0.0288792,1.01059
0.0306564,0.0288307,1.01046
0.0306952,0.0287849,1.01034
0.0307352,0.0287368,1.01021
0.0307748,0.0286896,1.01008
0.0308141,0.0286428,1.00996
0.0308533,0.0285963,1.00983
0.0308925,0.0285499,1.00971
0.0309316,0.028504,1.00958
0.030971,0.028457,1.00946
0.0310097,0.0284119,1.00933
0.0310487,0.0283656,1.00921
0.0310878,0.0283199,1.00908
0.0311264,0.0282746,1.00896
0.0311652,0.028229,1.00883
0.0312032,0.0281851,1.00871
0.0312421,0.0281394,1.00858
0.0312807,0.0280947,1.00845
0.031319,0.0280503,1.00833
0.0313572,0.0280064,1.0082
0.0313955,0.0279618,1.00807
0.0314333,0.0279187,1.00795
0.0314717,0.0278741,1.00782
0.0315094,0.0278314,1.0077
0.0315473,0.0277875,1.00757
0.0315851,0.0277447,1.00744
0.0316227,0.0277018,1.00732
0.0316607,0.0276581,1.00719
0.0316984,0.0276156,1.00707
0.0317356,0.0275734,1.00694
0.0317731,0.027531,1.00681
0.0318101,0.0274895,1.00669
0.0318475,0.0274475,1.00656
0.0318848,0.0274053,1.00644
0.0319216,0.0273646,1.00631
0.031959,0.0273225,1.00618
0.0319961,0.0272814,1.00606
0.0320326,0.0272408,1.00593
0.0320693,0.0272003,1.0058
0.032106,0.0271597,1.00568
0.0321429,0.0271185,1.00555
0.302584,0.0089091,0.773281
0.0321797,0.0270782,1.00543
0.0322158,0.0270385,1.0053
0.0322521,0.0269991,1.00517
0.0322888,0.0269587,1.00505
0.0323248,0.0269199,1.00492
0.0323613,0.0268798,1.00479
0.0323969,0.0268417,1.00467
0.0324333,0.026802,1.00454
0.0324691,0.0267637,1.00442
0.0325049,0.0267251,1.00429
0.0325407,0.026687,1.00416
0.0325767,0.0266481,1.00404
0.0326121,0.0266107,1.00391
0.032648,0.0265721,1.00378
0.0326832,0.0265349,1.00366
0.0327186,0.0264977,1.00353
0.0327542,0.0264597,1.0034
0.0327893,0.0264233,1.00328
0.0328248,0.0263856,1.00315
0.0328598,0.0263492,1.00302
0.0328946,0.0263131,1.0029
0.0329298,0.0262767,1.00277
0.0329646,0.0262405,1.00264
0.0329996,0.0262044,1.00252
0.0330344,0.0261682,1.00239
0.0330689,0.0261333,1.00226
0.0331036,0.0260975,1.00214
0.0331385,0.0260615,1.00201
0.0331725,0.0260274,1.00188
0.0332072,0.0259918,1.00176
0.0332414,0.0259578,1.00163
0.0332759,0.0259225,1.0015
0.0333101,0.0258885,1.00138
0.0333439,0.0258547,1.00125
0.0333781,0.0258207,1.00112
0.033412,0.0257868,1.001
0.0334461,0.0257532,1.00087
0.0334799,0.0257193,1.00074
0.0335133,0.0256872,1.00061
0.0335473,0.0256534,1.00049
0.0335812,0.0256197,1.00036
0.0336146,0.0255878,1.00023
0.0336481,0.0255548,1.0001
0.0336813,0.0255232,0.99998
0.0337147,0.0254907,0.999851
0.0337482,0.0254587,0.999726
0.0337811,0.0254272,0.999598
0.0338144,0.0253956,0.99947
0.0338477,0.0253634,0.999344
0.304897,0.0182564,0.781668
0.0338805,0.0253329,0.999217
0.0339136,0.0253015,0.999091
0.033946,0.0252716,0.998963
0.0339791,0.0252402,0.998835
0.0340121,0.0252089,0.998709
0.0340445,0.0251793,0.998581
0.0340772,0.0251488,0.998453
0.0341097,0.0251192,0.998327
0.034142,0.0250894,0.998199
0.0341746,0.0250597,0.998074
0.0342068,0.0250303,0.997946
0.034239,0.0250014,0.997818
0.0342715,0.0249715,0.997692
0.0343032,0.0249438,0.997564
0.0343355,0.0249144,0.997435
0.0343675,0.0248862,0.99731
0.0343993,0.0248578,0.997182
0.0344314,0.0248289,0.997055
0.034463,0.0248017,0.996928
0.0344948,0.0247736,0.996799
0.0345264,0.0247462,0.996674
0.0345579,0.0247188,0.996545
0.0345896,0.0246915,0.99642
0.0346213,0.0246638,0.996291
0.0346523,0.024638,0.996163
0.0346837,0.0246109,0.996037
0.0347148,0.0245851,0.995909
0.0347462,0.0245581,0.995781
0.0347776,0.0245318,0.995655
0.0348083,0.0245062,0.995527
0.0348396,0.0244796,0.9954
0.0348705,0.0244544,0.995272
0.0349012,0.0244291,0.995144
0.034932,0.0244041,0.995018
0.0349627,0.024379,0.99489
0.0349935,0.0243542,0.994762
0.0350242,0.0243291,0.994635
0.0350546,0.0243053,0.994508
0.0350851,0.0242805,0.994381
0.0351157,0.0242564,0.994253
0.035146,0.0242324,0.994125
0.0351765,0.0242085,0.993999
0.0352062,0.0241857,0.99387
0.0352366,0.0241615,0.993744
0.0352669,0.0241383,0.993616
0.0352968,0.0241152,0.993487
0.0353271,0.0240922,0.993361
0.035357,0.0240692,0.993233
0.0353865,0.0240478,0.993105
0.0354166,0.0240247,0.992978
0.0354461,0.0240033,0.992851
0.306679,0.0276096,0.789976
0.0354758,0.0239808,0.992724
0.0355056,0.023959,0.992596
0.035535,0.0239375,0.992467
0.0355646,0.0239163,0.992341
0.0355942,0.0238944,0.992213
0.0356232,0.0238737,0.992084
0.0356528,0.0238527,0.991958
0.0356819,0.0238321,0.99183
0.0357113,0.0238114,0.991704
0.0357403,0.0237911,0.991575
0.0357691,0.0237717,0.991447
0.0357984,0.0237509,0.99132
0.0358275,0.0237311,0.991192
0.0358564,0.0237114,0.991066
0.0358851,0.0236923,0.990938
0.0359136,0.0236735,0.990809
0.0359426,0.0236543,0.990683
0.0359714,0.0236347,0.990554
0.0359996,0.0236165,0.990426
0.0360284,0.0235978,0.9903
0.0360571,0.0235788,0.990171
0.0360852,0.0235615,0.990045
0.0361138,0.0235429,0.989916
0.0361416,0.0235262,0.989788
0.0361702,0.0235077,0.989662
0.0361985,0.0234903,0.989533
0.0362265,0.0234731,0.989405
0.0362544,0.0234566,0.989279
0.0362826,0.023439,0.98915
0.0363105,0.0234228,0.989024
0.0363385,0.0234057,0.988895
0.0363662,0.0233901,0.988767
0.036394,0.0233734,0.988641
0.0364218,0.0233571,0.988512
0.0364494,0.0233418,0.988386
0.0364771,0.0233256,0.988257
0.0365046,0.0233105,0.988129
0.036532,0.0232951,0.988003
0.0365596,0.0232801,0.987874
0.0365867,0.0232656,0.987746
0.0366143,0.0232506,0.98762
0.0366415,0.0232358,0.987491
0.0366686,0.023222,0.987365
0.036696,0.0232072,0.987236
0.0367232,0.0231932,0.987108
0.0367498,0.0231799,0.986981
0.036777,0.0231657,0.986852
0.0368037,0.023153,0.986724
0.0368309,0.0231388,0.986598
0.307956,0.0369428,0.7982
0.0368579,0.0231258,0.986469
0.0368843,0.023113,0.986343
0.0369111,0.0231007,0.986215
0.0369379,0.0230875,0.986086
0.0369644,0.0230756,0.98596
0.0369909,0.0230632,0.985831
0.0370173,0.0230516,0.985706
0.0370439,0.0230392,0.985577
0.0370703,0.0230279,0.985448
0.0370966,0.0230162,0.985322
0.0371228,0.0230047,0.985193
0.0371492,0.0229937,0.985065
0.0371753,0.0229826,0.984938
0.0372016,0.0229719,0.98481
0.0372272,0.0229618,0.984684
0.0372534,0.0229514,0.984555
0.0372795,0.0229407,0.984426
0.0373053,0.0229311,0.984301
0.0373313,0.0229207,0.984172
0.037357,0.0229114,0.984044
0.0373826,0.022902,0.983917
0.0374084,0.0228928,0.983789
0.037434,0.0228835,0.983663
0.0374597,0.022874,0.983534
0.0374852,0.0228656,0.983405
0.0375106,0.0228568,0.983279
0.0375361,0.0228488,0.983151
0.0375617,0.0228397,0.983024
0.0375867,0.0228328,0.982896
0.0376121,0.0228243,0.982767
0.0376373,0.0228171,0.982642
0.0376626,0.022809,0.982513
0.0376877,0.0228021,0.982385
0.0377125,0.0227951,0.982258
0.0377377,0.0227882,0.98213
0.0377629,0.0227805,0.982003
0.0377876,0.0227741,0.981875
0.0378124,0.0227681,0.981747
0.0378371,0.0227619,0.98162
0.037862,0.0227559,0.981492
0.0378868,0.0227495,0.981363
0.0379115,0.0227442,0.981238
0.037936,0.0227386,0.981109
0.0379609,0.0227329,0.980983
0.037985,0.0227282,0.980854
0.0380096,0.0227233,0.980726
0.0380338,0.0227186,0.9806
0.0380583,0.0227141,0.980472
0.0380829,0.0227088,0.980345
0.0381069,0.0227047,0.980217
0.308751,0.0462322,0.806328
0.0381312,0.022701,0.980088
0.0381554,0.0226965,0.979962
0.0381794,0.0226936,0.979834
0.0382035,0.0226896,0.979705
0.0382276,0.0226866,0.97958
0.0382513,0.0226835,0.979451
0.0382756,0.0226802,0.979325
0.0382992,0.0226776,0.979197
0.0383232,0.0226751,0.979069
0.0383472,0.0226717,0.978942
0.0383706,0.0226706,0.978814
0.0383942,0.0226683,0.978685
0.0384178,0.0226661,0.978559
0.0384416,0.0226645,0.978431
0.0384651,0.0226624,0.978305
0.0384885,0.0226618,0.978177
0.038512,0.0226602,0.978048
0.0385353,0.0226597,0.977923
0.0385588,0.0226585,0.977794
0.0385822,0.0226578,0.977668
0.0386052,0.0226576,0.97754
0.0386286,0.0226574,0.977412
0.038652,0.0226564,0.977285
0.0386746,0.0226579,0.977158
0.0386978,0.0226577,0.977029
0.0387208,0.0226579,0.976903
0.0387439,0.0226586,0.976775
0.0387671,0.0226585,0.976648
0.0387896,0.0226607,0.976521
0.0388124,0.0226616,0.976392
0.0388356,0.0226626,0.976266
0.0388581,0.0226643,0.976138
0.0388807,0.0226666,0.97601
0.0389033,0.0226682,0.975884
0.0389261,0.0226704,0.975756
0.0389488,0.0226719,0.97563
0.0389712,0.0226751,0.975503
0.0389935,0.0226777,0.975374
0.0390162,0.0226796,0.975247
0.0390384,0.0226834,0.97512
0.039061,0.0226856,0.974994
0.0390829,0.0226903,0.974866
0.0391052,0.0226934,0.974738
0.0391277,0.0226967,0.974612
0.0391496,0.0227009,0.974484
0.0391719,0.0227051,0.974356
0.039194,0.0227088,0.97423
0.0392158,0.0227142,0.974102
0.0392381,0.0227179,0.973976
0.0392599,0.0227235,0.973849
0.0392816,0.0227284,0.97372
0.309085,0.0554557,0.81435
0.0393038,0.0227332,0.973595
0.0393254,0.0227388,0.973467
0.0393471,0.0227441,0.973338
0.0393692,0.0227494,0.973212
0.0393904,0.0227559,0.973085
0.0394124,0.0227616,0.972959
0.0394338,0.0227681,0.972831
0.0394555,0.0227747,0.972703
0.0394769,0.0227809,0.972577
0.0394983,0.0227885,0.97245
0.03952,0.0227945,0.972324
0.0395415,0.0228018,0.972196
0.0395626,0.0228095,0.972068
0.0395841,0.0228169,0.971943
0.039605,0.0228251,0.971815
0.0396262,0.0228326,0.971686
0.0396478,0.0228403,0.971561
0.0396684,0.0228492,0.971433
0.0396899,0.0228572,0.971308
0.0397109,0.0228654,0.971179
0.0397317,0.0228752,0.971052
0.039753,0.0228832,0.970926
0.0397735,0.0228936,0.970799
0.0397944,0.0229026,0.970671
0.0398157,0.0229117,0.970546
0.0398362,0.0229217,0.970418
0.0398571,0.0229317,0.970293
0.0398778,0.0229414,0.970164
0.0398982,0.022952,0.970037
0.0399192,0.022962,0.969912
0.0399396,0.0229729,0.969784
0.0399603,0.0229836,0.969659
0.0399807,0.0229944,0.96953
0.0400011,0.0230064,0.969404
0.0400218,0.0230168,0.969278
0.0400421,0.0230289,0.96915
0.0400622,0.0230409,0.969023
0.0400829,0.0230524,0.968898
0.0401029,0.0230649,0.96877
0.0401235,0.0230767,0.968645
0.0401435,0.0230893,0.968517
0.0401633,0.0231022,0.968389
0.0401839,0.0231146,0.968264
0.040204,0.0231273,0.968136
0.0402236,0.0231418,0.968009
0.0402438,0.0231542,0.967884
0.0402637,0.0231686,0.967757
0.0402839,0.0231813,0.967631
0.0403039,0.0231954,0.967504
0.308988,0.0645973,0.822264
0.0403232,0.0232103,0.967377
0.0403434,0.0232242,0.967252
0.0403632,0.0232384,0.967124
0.0403831,0.0232532,0.966999
0.0404025,0.0232681,0.966871
0.0404219,0.0232835,0.966744
0.0404419,0.0232982,0.966619
0.0404614,0.0233134,0.966491
0.0404808,0.0233298,0.966365
0.0405004,0.023345,0.966239
0.04052,0.0233611,0.966112
0.0405394,0.0233769,0.965987
0.040559,0.0233934,0.96586
0.0405777,0.0234108,0.965733
0.0405975,0.0234269,0.965608
0.0406167,0.0234435,0.965481
0.0406359,0.0234614,0.965354
0.0406553,0.0234776,0.965229
0.0406742,0.0234953,0.965101
0.0406935,0.023513,0.964977
0.0407125,0.0235305,0.964849
0.0407315,0.0235493,0.964723
0.0407505,0.0235669,0.964598
0.0407697,0.0235854,0.964471
0.0407886,0.0236037,0.964346
0.0408076,0.0236226,0.964219
0.0408265,0.0236413,0.964092
0.0408453,0.0236608,0.963968
0.040864,0.0236798,0.96384
0.0408827,0.0237001,0.963714
0.0409016,0.0237189,0.963589
0.04092,0.0237389,0.963461
0.0409389,0.0237589,0.963338
0.0409575,0.0237789,0.96321
0.0409762,0.0237995,0.963083
0.0409948,0.0238197,0.962959
0.0410132,0.0238411,0.962832
0.0410313,0.0238624,0.962706
0.0410503,0.023883,0.962581
0.0410686,0.0239041,0.962454
0.041087,0.023926,0.96233
0.0411053,0.0239475,0.962203
0.0411237,0.0239696,0.962076
0.041142,0.0239913,0.961952
0.0411602,0.0240133,0.961825
0.0411784,0.0240362,0.961701
0.0411965,0.0240586,0.961574
0.0412148,0.0240816,0.961448
0.0412328,0.0241043,0.961323
0.0412508,0.0241281,0.961197
0.308485,0.0736408,0.830064
0.0412688,0.0241512,0.96107
0.041287,0.0241748,0.960946
0.0413049,0.0241983,0.960819
0.0413231,0.0242222,0.960696
0.0413406,0.0242467,0.960569
0.0413587,0.0242712,0.960443
0.0413765,0.0242952,0.960318
0.0413942,0.0243197,0.960191
0.0414119,0.0243452,0.960065
0.0414297,0.0243698,0.959941
0.0414475,0.0243953,0.959815
0.0414652,0.0244203,0.959691
0.041483,0.0244462,0.959565
0.0415002,0.0244722,0.959438
0.0415181,0.0244981,0.959315
0.0415355,0.0245241,0.959188
0.0415535,0.0245499,0.959064
0.0415704,0.0245773,0.958938
0.041588,0.0246043,0.958812
0.0416054,0.0246308,0.958688
0.0416227,0.0246577,0.958562
0.0416402,0.0246852,0.958436
0.0416572,0.0247127,0.958312
0.0416747,0.0247406,0.958186
0.0416922,0.0247675,0.958062
0.0417093,0.0247963,0.957937
0.0417262,0.0248248,0.95781
0.0417436,0.0248532,0.957687
0.0417606,0.0248817,0.957561
0.0417779,0.0249107,0.957435
0.0417949,0.0249393,0.957311
0.0418119,0.0249691,0.957186
0.0418291,0.0249975,0.957061
0.041846,0.0250278,0.956937
0.0418628,0.0250575,0.95681
0.0418795,0.0250874,0.956687
0.0418965,0.0251178,0.956561
0.0419136,0.0251471,0.956437
0.0419304,0.0251784,0.956312
0.041947,0.0252089,0.956186
0.0419641,0.0252396,0.956063
0.0419804,0.0252711,0.955937
0.0419973,0.0253026,0.955812
0.042014,0.0253336,0.955689
0.0420305,0.0253659,0.955563
0.0420474,0.0253967,0.955439
0.0420638,0.0254296,0.955315
0.0420803,0.0254617,0.955189
0.042097,0.025493,0.955065
0.0421132,0.0255269,0.95494
0.0421295,0.0255595,0.954814
0.3076,0.082573,0.837751
0.0421462,0.0255924,0.954692
0.0421625,0.0256255,0.954566
0.0421792,0.0256586,0.954443
0.0421951,0.0256926,0.954318
0.0422116,0.0257265,0.954193
0.0422279,0.02576,0.95407
0.0422443,0.0257944,0.953945
0.0422605,0.0258281,0.953821
0.0422767,0.0258634,0.953697
0.0422927,0.025898,0.953571
0.0423091,0.0259318,0.953448
0.0423248,0.0259681,0.953324
0.0423408,0.0260033,0.953198
0.0423572,0.0260386,0.953076
0.042373,0.0260742,0.952951
0.0423896,0.0261093,0.952828
0.0424049,0.0261463,0.952703
0.042421,0.0261827,0.952579
0.0424372,0.0262181,0.952455
0.042453,0.0262555,0.952331
0.0424684,0.0262927,0.952206
0.0424846,0.0263295,0.952084
0.0425003,0.0263666,0.951959
0.0425163,0.026403,0.951836
0.042532,0.0264413,0.951712
0.0425473,0.0264795,0.951587
0.0425635,0.0265167,0.951464
0.0425788,0.0265553,0.95134
0.042595,0.0265929,0.951218
0.04261,0.0266324,0.951093
0.0426257,0.0266714,0.950969
0.0426415,0.0267092,0.950846
0.042657,0.0267491,0.950723
0.0426723,0.0267884,0.950598
0.0426881,0.0268276,0.950476
0.0427032,0.0268678,0.950351
0.0427188,0.0269066,0.950229
0.0427342,0.0269475,0.950105
0.0427491,0.0269881,0.94998
0.042765,0.0270279,0.949858
0.04278,0.027069,0.949734
0.0427958,0.0271091,0.949613
0.0428109,0.0271501,0.949488
0.0428259,0.0271926,0.949365
0.0428413,0.027233,0.949242
0.0428565,0.0272754,0.949119
0.0428714,0.0273172,0.948994
0.0428869,0.0273589,0.948873
0.0429016,0.0274016,0.948749
0.306359,0.0913838,0.84532
0.0429169,0.027443,0.948627
0.0429322,0.0274859,0.948503
0.0429468,0.0275292,0.948379
0.0429621,0.0275718,0.948258
0.0429767,0.0276155,0.948134
0.0429919,0.0276592,0.948011
0.0430071,0.0277017,0.947888
0.0430217,0.0277467,0.947766
0.0430368,0.0277896,0.947644
0.0430518,0.0278341,0.94752
0.0430662,0.027879,0.947397
0.0430817,0.0279227,0.947275
0.0430958,0.0279684,0.947152
0.0431108,0.0280123,0.94703
0.0431257,0.0280577,0.946907
0.04314,0.0281036,0.946784
0.043155,0.0281488,0.946663
0.0431695,0.0281945,0.946539
0.0431841,0.0282412,0.946416
0.043199,0.0282863,0.946295
0.0432135,0.0283334,0.946172
0.043228,0.0283793,0.946051
0.0432428,0.0284263,0.945928
0.0432569,0.0284737,0.945805
0.043272,0.0285201,0.945684
0.043286,0.0285678,0.94556
0.0433001,0.0286159,0.945438
0.0433151,0.0286628,0.945317
0.0433291,0.0287113,0.945194
0.0433441,0.0287585,0.945074
0.043358,0.0288073,0.94495
0.0433723,0.0288566,0.944828
0.0433868,0.0289042,0.944707
0.0434013,0.0289534,0.944585
0.0434153,0.0290023,0.944464
0.0434298,0.0290519,0.944342
0.0434436,0.0291019,0.944219
0.0434584,0.0291508,0.944099
0.0434724,0.0292007,0.943976
0.0434858,0.0292518,0.943854
0.0435006,0.0293013,0.943733
0.0435145,0.0293518,0.94361
0.043529,0.0294021,0.943491
0.0435426,0.0294535,0.943368
0.0435566,0.0295054,0.943247
0.0435709,0.0295556,0.943126
0.0435851,0.0296074,0.943004
0.0435986,0.0296595,0.942882
0.0436129,0.029711,0.942762
0.0436267,0.0297632,0.942639
0.043641,0.0298151,0.94252
0.304789,0.100067,0.852777
0.0436547,0.0298677,0.942398
0.0436683,0.0299216,0.942277
0.0436824,0.0299733,0.942156
0.043696,0.0300265,0.942034
0.0437102,0.0300794,0.941915
0.0437238,0.030133,0.941793
0.0437374,0.0301874,0.941671
0.0437512,0.0302407,0.941552
0.0437652,0.030295,0.94143
0.0437785,0.0303499,0.941309
0.0437925,0.0304039,0.941189
0.0438059,0.0304587,0.941067
0.04382,0.0305132,0.940949
0.0438334,0.0305684,0.940827
0.0438472,0.0306239,0.940705
0.0438605,0.0306793,0.940586
0.0438739,0.0307351,0.940464
0.0438874,0.0307918,0.940344
0.0439012,0.0308468,0.940224
0.0439145,0.0309039,0.940103
0.0439281,0.0309597,0.939984
0.0439418,0.0310167,0.939863
0.0439549,0.0310738,0.939742
0.0439689,0.0311304,0.939624
0.0439817,0.0311883,0.939502
0.0439956,0.0312454,0.939384
0.0440087,0.0313032,0.939263
0.0440223,0.0313614,0.939142
0.0440353,0.0314194,0.939024
0.0440484,0.0314779,0.938902
0.0440619,0.0315367,0.938782
0.0440752,0.0315948,0.938663
0.0440887,0.031654,0.938543
0.0441016,0.031713,0.938425
0.044115,0.0317726,0.938304
0.044128,0.0318324,0.938183
0.0441416,0.0318917,0.938066
0.0441542,0.0319522,0.937945
0.0441676,0.0320126,0.937825
0.0441808,0.0320724,0.937707
0.0441941,0.0321333,0.937587
0.0442072,0.0321934,0.937469
0.0442197,0.032255,0.937348
0.0442329,0.0323166,0.937228
0.0442461,0.0323772,0.93711
0.0442593,0.0324391,0.936991
0.0442721,0.0325003,0.936872
0.0442852,0.0325631,0.936753
0.0442978,0.0326255,0.936633
0.0443113,0.0326874,0.936516
0.302912,0.108616,0.860125
0.044324,0.0327501,0.936396
0.0443368,0.0328137,0.936276
0.0443497,0.0328761,0.936159
0.0443628,0.0329397,0.93604
0.0443759,0.0330021,0.935922
0.0443879,0.0330668,0.935802
0.044401,0.0331309,0.935683
0.0444139,0.0331943,0.935566
0.0444269,0.033259,0.935447
0.0444394,0.0333237,0.935327
0.0444523,0.0333883,0.935211
0.0444648,0.0334534,0.935091
0.0444782,0.0335174,0.934974
0.0444905,0.0335833,0.934855
0.0445031,0.0336497,0.934737
0.0445158,0.0337147,0.93462
0.0445287,0.033781,0.934501
0.0445416,0.0338459,0.934384
0.0445538,0.0339129,0.934265
0.0445662,0.0339803,0.934147
0.044579,0.034046,0.934029
0.0445917,0.0341137,0.933912
0.0446039,0.0341812,0.933793
0.0446167,0.0342483,0.933677
0.044629,0.0343161,0.933558
0.0446422,0.034383,0.933442
0.0446543,0.0344516,0.933324
0.0446669,0.0345203,0.933206
0.0446793,0.034588,0.933089
0.0446919,0.0346573,0.932972
0.044704,0.0347264,0.932853
0.0447165,0.0347948,0.932737
0.0447287,0.0348649,0.93262
0.0447414,0.0349333,0.932503
0.0447538,0.0350037,0.932386
0.0447659,0.0350737,0.932268
0.0447788,0.0351433,0.932153
0.0447905,0.0352143,0.932035
0.0448036,0.0352839,0.931919
0.0448154,0.0353553,0.931802
0.0448279,0.0354266,0.931685
0.0448401,0.0354969,0.931568
0.0448525,0.0355691,0.931452
0.0448644,0.035641,0.931334
0.0448767,0.0357121,0.931219
0.0448891,0.0357845,0.931102
0.0449012,0.035856,0.930986
0.0449135,0.035929,0.93087
0.0449254,0.036002,0.930753
0.0449383,0.0360738,0.930638
0.300753,0.117027,0.867364
0.0449497,0.036148,0.930521
0.044962,0.0362217,0.930405
0.0449742,0.0362945,0.93029
0.0449866,0.0363684,0.930173
0.0449989,0.0364412,0.930058
0.0450107,0.0365165,0.929943
0.0450225,0.0365912,0.929826
0.0450347,0.0366647,0.92971
0.0450469,0.0367402,0.929595
0.0450588,0.0368143,0.92948
0.0450709,0.0368903,0.929365
0.0450826,0.036966,0.929248
0.0450954,0.0370406,0.929134
0.0451069,0.0371171,0.929018
0.0451187,0.037194,0.928902
0.045131,0.0372689,0.928788
0.045143,0.0373462,0.928673
0.0451551,0.0374218,0.928558
0.0451668,0.0374999,0.928444
0.0451784,0.0375773,0.928327
0.045191,0.0376536,0.928214
0.0452026,0.0377316,0.928099
0.0452141,0.0378098,0.927982
0.0452263,0.0378871,0.927869
0.0452378,0.037966,0.927754
0.0452503,0.0380434,0.927641
0.0452617,0.0381227,0.927526
0.0452735,0.0382022,0.927411
0.0452855,0.0382801,0.927297
0.0452974,0.0383601,0.927183
0.0453094,0.0384385,0.92707
0.0453214,0.0385186,0.926955
0.0453323,0.0385997,0.926841
0.0453449,0.0386785,0.926728
0.0453562,0.0387595,0.926613
0.0453676,0.0388405,0.926498
0.0453797,0.0389206,0.926386
0.045391,0.0390023,0.926272
0.0454034,0.0390825,0.926159
0.0454149,0.039164,0.926044
0.0454267,0.0392464,0.925931
0.0454382,0.0393276,0.925818
0.0454499,0.0394104,0.925705
0.0454613,0.0394931,0.925591
0.0454737,0.0395745,0.925479
0.0454845,0.0396582,0.925365
0.0454969,0.03974,0.925253
0.0455082,0.0398236,0.925139
0.0455194,0.0399077,0.925026
0.298333,0.1253,0.874506
0.0455317,0.0399902,0.924914
0.0455425,0.0400752,0.924801
0.0455549,0.0401579,0.92469
0.0455661,0.0402425,0.924576
0.0455778,0.0403277,0.924464
0.0455892,0.0404118,0.924352
0.0456009,0.0404971,0.924239
0.045612,0.040583,0.924126
