0.670676,-1.97498,6.59761,-2.54856,-1.55466,0.00485454
0.670395,-1.97521,6.59759,-2.54873,-1.55467,0.00485454
0.670119,-1.97548,6.59765,-2.54889,-1.5547,0.00489495
0.669892,-1.97573,6.5976,-2.54903,-1.55462,0.00489608
0.669598,-1.97598,6.59758,-2.54917,-1.55466,0.00492422
0.669359,-1.97625,6.59762,-2.54928,-1.55468,0.00485784
0.669112,-1.9765,6.59758,-2.54942,-1.55466,0.00491664
0.668841,-1.97679,6.59764,-2.54954,-1.55465,0.00486652
0.668523,-1.97703,6.59759,-2.54973,-1.55463,0.00486647
0.668289,-1.97732,6.59765,-2.5499,-1.55466,0.00490358
0.668022,-1.97755,6.59762,-2.54999,-1.55465,0.00490798
0.667847,-1.97775,6.59762,-2.55019,-1.55468,0.00489063
0.667506,-1.97807,6.5976,-2.55034,-1.55465,0.00486326
0.667241,-1.97832,6.59765,-2.55045,-1.55464,0.00486647
0.667035,-1.97857,6.59761,-2.55066,-1.55466,0.00485451
0.666725,-1.97883,6.59763,-2.55073,-1.55464,0.00486647
0.666461,-1.97913,6.59762,-2.55085,-1.55466,0.00488303
0.666251,-1.97935,6.59762,-2.55106,-1.55466,0.00487871
0.666008,-1.97959,6.59762,-2.55117,-1.55465,0.00492422
0.665715,-1.9798,6.59756,-2.55131,-1.55459,0.00491233
0.665455,-1.98007,6.5976,-2.55145,-1.55464,0.00488734
0.66522,-1.98034,6.59762,-2.55161,-1.5546,0.00488303
0.664912,-1.98057,6.59761,-2.55179,-1.55464,0.00489606
0.664738,-1.98084,6.59759,-2.55188,-1.55463,0.00488303
0.66444,-1.98106,6.59762,-2.55209,-1.55468,0.00486645
0.664106,-1.98126,6.59764,-2.55221,-1.55466,0.00489926
0.6639,-1.98155,6.59761,-2.55232,-1.55465,0.00488734
0.663697,-1.98178,6.59763,-2.55245,-1.55462,0.00490357
0.663408,-1.982,6.59758,-2.5526,-1.55461,0.00487081
0.663088,-1.98222,6.59766,-2.55273,-1.55466,0.00487518
0.662828,-1.98249,6.59763,-2.55289,-1.55467,0.00489926
0.66258,-1.98273,6.59762,-2.55303,-1.5546,0.00490796
0.662288,-1.98297,6.59765,-2.55314,-1.55465,0.00484587
0.662057,-1.98323,6.59764,-2.55334,-1.5546,0.00488734
0.6617,-1.98345,6.59766,-2.55342,-1.55463,0.00485454
0.661571,-1.9837,6.59761,-2.55364,-1.55462,0.00490359
0.661229,-1.9839,6.59764,-2.55374,-1.55462,0.00489927
0.660941,-1.98415,6.59766,-2.55387,-1.55461,0.00491124
0.660682,-1.98443,6.59762,-2.55398,-1.55462,0.00487081
0.660474,-1.98465,6.59764,-2.5542,-1.55463,0.00490038
0.660148,-1.98491,6.59762,-2.55427,-1.55456,0.00486219
0.659953,-1.98513,6.59763,-2.55441,-1.55457,0.00488734
0.659674,-1.98539,6.59767,-2.55457,-1.5546,0.0048708
0.659438,-1.98564,6.59765,-2.55473,-1.55461,0.00489497
0.659175,-1.98587,6.59767,-2.55483,-1.55462,0.00489928
0.658934,-1.98613,6.59765,-2.55498,-1.55453,0.0048752
0.658642,-1.98638,6.59762,-2.55514,-1.55455,0.00489494
0.658386,-1.9866,6.59762,-2.55527,-1.5546,0.0048708
0.658094,-1.98683,6.59759,-2.55536,-1.55458,0.00485015
0.657891,-1.9871,6.59762,-2.55554,-1.55459,0.00485453
0.65768,-1.98734,6.59761,-2.55571,-1.55458,0.00488304
0.657415,-1.9876,6.59763,-2.55587,-1.55459,0.00489496
0.657143,-1.98784,6.59762,-2.55593,-1.5546,0.00487956
0.656903,-1.98807,6.59761,-2.55606,-1.55458,0.00489926
0.656693,-1.98833,6.5976,-2.55623,-1.55457,0.00485887
0.656391,-1.98857,6.59761,-2.5564,-1.55456,0.0048752
0.656112,-1.98882,6.59764,-2.55651,-1.55459,0.00489496
0.655827,-1.98908,6.59759,-2.55665,-1.55456,0.00491983
0.65556,-1.98933,6.59758,-2.55679,-1.55457,0.00491661
0.655329,-1.98955,6.59761,-2.55695,-1.55457,0.0048752
0.655117,-1.98979,6.59763,-2.55702,-1.55452,0.00490796
0.654866,-1.99005,6.59762,-2.5572,-1.55447,0.00486218
0.654557,-1.99032,6.59761,-2.55731,-1.55453,0.00491658
0.654333,-1.99055,6.59763,-2.55747,-1.5545,0.00489925
0.654013,-1.9908,6.59757,-2.55756,-1.55448,0.00486326
0.653829,-1.99107,6.59763,-2.55769,-1.55454,0.00486216
0.653601,-1.99133,6.59761,-2.5578,-1.55454,0.00486211
0.653345,-1.99154,6.5976,-2.55796,-1.55451,0.00488734
0.65311,-1.99182,6.59761,-2.55809,-1.5545,0.004908
0.652842,-1.99202,6.59762,-2.55822,-1.55445,0.00492093
0.652627,-1.99234,6.59763,-2.55834,-1.55449,0.00488304
0.652338,-1.99256,6.59763,-2.55849,-1.55455,0.00491546
0.652122,-1.99281,6.59761,-2.55859,-1.55446,0.00490798
0.651834,-1.99307,6.5976,-2.55874,-1.55452,0.00488304
0.651566,-1.99328,6.59759,-2.55888,-1.55453,0.0049198
0.651277,-1.99354,6.59762,-2.55903,-1.55449,0.00487517
0.651111,-1.99378,6.59762,-2.55912,-1.55447,0.00491119
0.65079,-1.99405,6.59763,-2.55925,-1.5545,0.00492418
0.650587,-1.99426,6.59758,-2.55941,-1.5545,0.00489173
0.650327,-1.99449,6.59758,-2.55955,-1.55448,0.00487518
0.650091,-1.99477,6.5976,-2.55966,-1.55447,0.00488734
0.649836,-1.99503,6.59762,-2.5598,-1.5545,0.00490355
0.649538,-1.99527,6.59759,-2.55996,-1.55446,0.00488385
0.649332,-1.99556,6.59761,-2.56012,-1.55451,0.00488302
0.649137,-1.99576,6.59758,-2.56022,-1.55447,0.00489611
0.648808,-1.99604,6.59764,-2.56036,-1.55452,0.0049123
0.648581,-1.99628,6.59762,-2.56046,-1.55445,0.00490359
0.64833,-1.99654,6.59764,-2.56063,-1.55449,0.00488302
0.648089,-1.99677,6.59764,-2.56077,-1.55448,0.00487082
0.647789,-1.99701,6.59766,-2.56085,-1.55451,0.00486215
0.647532,-1.9973,6.59759,-2.56107,-1.55449,0.00487078
0.647273,-1.99755,6.59758,-2.56118,-1.5545,0.00490687
0.647062,-1.99781,6.59763,-2.56128,-1.5545,0.00487869
0.646765,-1.99809,6.59762,-2.56142,-1.55448,0.00494484
0.646563,-1.99834,6.5976,-2.56152,-1.5545,0.00489602
0.646236,-1.99857,6.59762,-2.56167,-1.55445,0.00485896
0.645958,-1.99881,6.59757,-2.56178,-1.55452,0.00486215
0.645742,-1.99911,6.59763,-2.56194,-1.55449,0.0049069
0.645478,-1.99934,6.59762,-2.56207,-1.55443,0.00483399
0.645141,-1.99961,6.59761,-2.56217,-1.55441,0.00485454
0.64498,-1.99989,6.59766,-2.56236,-1.55442,0.00490356
0.644658,-2.00008,6.59764,-2.56244,-1.5545,0.00489604
0.64439,-2.00037,6.5976,-2.56258,-1.55443,0.00486215
0.644147,-2.00059,6.59765,-2.56268,-1.55448,0.00490798
0.643886,-2.00091,6.59763,-2.56286,-1.55448,0.00488734
0.643647,-2.00114,6.59765,-2.56303,-1.55448,0.00492422
0.643433,-2.00141,6.59756,-2.5632,-1.55447,0.00487518
0.64314,-2.00167,6.59758,-2.56328,-1.55444,0.00486647
0.642898,-2.00194,6.59763,-2.56343,-1.55446,0.00484591
0.642685,-2.00219,6.59763,-2.56358,-1.55443,0.00491233
0.642438,-2.00247,6.59762,-2.56369,-1.55443,0.00488734
0.642153,-2.00275,6.5976,-2.56382,-1.55451,0.00488734
0.641885,-2.00299,6.5976,-2.56394,-1.55448,0.00489926
0.64158,-2.00323,6.59764,-2.56408,-1.55445,0.0048795
0.641312,-2.00353,6.59762,-2.56422,-1.5545,0.00485452
0.641032,-2.00379,6.5976,-2.56438,-1.55449,0.00489174
0.640768,-2.00405,6.59759,-2.56448,-1.55446,0.00490358
0.64048,-2.00426,6.59762,-2.56464,-1.55445,0.00486647
0.640203,-2.00456,6.59762,-2.56477,-1.55447,0.00486215
0.639997,-2.00485,6.59764,-2.56492,-1.55442,0.00487871
0.639757,-2.00511,6.59764,-2.56503,-1.55448,0.00488304
0.639465,-2.00537,6.59759,-2.56518,-1.55448,0.00489174
0.639232,-2.00566,6.59764,-2.56534,-1.55444,0.00483825
0.638974,-2.00592,6.5976,-2.56546,-1.55446,0.00490358
0.638733,-2.00618,6.59762,-2.56553,-1.55448,0.00488381
0.638502,-2.00646,6.5976,-2.56568,-1.55441,0.00489174
0.638246,-2.00676,6.59762,-2.56579,-1.55445,0.00487518
0.638027,-2.00699,6.59757,-2.566,-1.55447,0.00487078
0.637775,-2.00727,6.59759,-2.56614,-1.55445,0.0049155
0.637507,-2.00749,6.59755,-2.56624,-1.55443,0.00484273
0.637214,-2.00776,6.59766,-2.56639,-1.55443,0.0049123
0.636957,-2.00808,6.59762,-2.5665,-1.55444,0.0048993
0.636744,-2.00833,6.59764,-2.56663,-1.55445,0.00488734
0.636442,-2.00856,6.59762,-2.56678,-1.55448,0.00487951
0.636198,-2.00879,6.59764,-2.56689,-1.55446,0.00488736
0.635971,-2.00912,6.59763,-2.56706,-1.55446,0.00486215
0.63572,-2.00937,6.59762,-2.56718,-1.55445,0.00486644
0.635431,-2.00963,6.59764,-2.5673,-1.55447,0.00489926
0.63515,-2.00988,6.5976,-2.56745,-1.55447,0.00489172
0.634924,-2.01018,6.59761,-2.56758,-1.55441,0.00489497
0.634685,-2.0104,6.59759,-2.56768,-1.55446,0.00490359
0.634408,-2.01068,6.59756,-2.56785,-1.55446,0.00485447
0.634104,-2.01093,6.59758,-2.56795,-1.55443,0.0049155
0.63384,-2.01117,6.59762,-2.56808,-1.55445,0.00489926
0.633551,-2.01144,6.5976,-2.56825,-1.55446,0.00485894
0.633341,-2.01171,6.59766,-2.56842,-1.55445,0.0049036
0.633085,-2.01197,6.59758,-2.5685,-1.55444,0.00487078
0.632811,-2.01217,6.59758,-2.56871,-1.55445,0.0048795
0.632597,-2.01251,6.59762,-2.56882,-1.55441,0.0048708
0.632362,-2.01272,6.59757,-2.56899,-1.55445,0.00485452
0.63211,-2.01298,6.59758,-2.5691,-1.55442,0.00491983
0.631872,-2.01327,6.59768,-2.56928,-1.55444,0.00483408
0.631529,-2.01346,6.59765,-2.56939,-1.55446,0.00484265
0.63131,-2.01375,6.59758,-2.5695,-1.55441,0.0048665
0.631055,-2.01402,6.59761,-2.56963,-1.55446,0.0049286
0.630811,-2.01423,6.59753,-2.56982,-1.55445,0.00488733
0.630527,-2.01451,6.59762,-2.56994,-1.55444,0.00492858
0.630254,-2.01473,6.59762,-2.57005,-1.55448,0.00489171
0.63003,-2.01501,6.59759,-2.57023,-1.55441,0.00485893
0.629788,-2.01522,6.59759,-2.57034,-1.55441,0.00489172
0.629475,-2.01553,6.59764,-2.57054,-1.55444,0.00487518
0.629287,-2.01579,6.59759,-2.57064,-1.55445,0.00483826
0.628987,-2.01603,6.59755,-2.57078,-1.55444,0.00487948
0.628775,-2.01628,6.59758,-2.5709,-1.5544,0.00486214
0.628499,-2.01648,6.59758,-2.57102,-1.55442,0.00490362
0.628251,-2.01676,6.59762,-2.57117,-1.55442,0.00488734
0.62798,-2.01701,6.59763,-2.57128,-1.55446,0.00488735
0.62772,-2.01725,6.59762,-2.57148,-1.55447,0.00490358
0.627477,-2.01752,6.59762,-2.57158,-1.55441,0.00487081
0.627233,-2.01781,6.59761,-2.5718,-1.55441,0.00487078
0.62692,-2.01801,6.59758,-2.57189,-1.55443,0.00491981
0.626714,-2.01827,6.59759,-2.57201,-1.55443,0.00487518
0.626416,-2.01853,6.59762,-2.57212,-1.5544,0.00485898
0.626165,-2.01875,6.59761,-2.57229,-1.55444,0.004883
0.625901,-2.01901,6.59757,-2.5724,-1.55444,0.0048708
0.625727,-2.01927,6.59762,-2.57258,-1.55443,0.00489926
0.625405,-2.01953,6.59758,-2.57267,-1.55444,0.00488303
0.625182,-2.01978,6.59761,-2.57281,-1.55442,0.00490362
0.624921,-2.02003,6.59758,-2.57298,-1.55442,0.00489494
0.624702,-2.02026,6.5976,-2.57308,-1.55443,0.00487078
0.624424,-2.02057,6.59761,-2.57322,-1.55443,0.00486654
0.624211,-2.02079,6.59759,-2.57335,-1.55447,0.00489176
0.623967,-2.02107,6.59759,-2.57352,-1.55442,0.00487869
0.623694,-2.02128,6.59758,-2.57363,-1.55442,0.00485454
0.62345,-2.02154,6.59761,-2.57375,-1.55441,0.00486644
0.623219,-2.02177,6.59761,-2.57391,-1.55439,0.00485895
0.622967,-2.02208,6.5976,-2.57407,-1.5544,0.00484588
0.622727,-2.02233,6.59759,-2.57416,-1.55446,0.00489608
0.622508,-2.02256,6.5976,-2.57434,-1.55437,0.00490357
0.622231,-2.02281,6.59758,-2.57448,-1.55444,0.00491549
0.621991,-2.02308,6.59762,-2.57462,-1.55443,0.00490359
0.621755,-2.0233,6.59758,-2.5748,-1.55442,0.00489925
0.621495,-2.02359,6.5976,-2.57499,-1.55443,0.00489174
0.621268,-2.02386,6.59757,-2.57503,-1.5544,0.0048993
0.620976,-2.0241,6.59765,-2.57519,-1.55439,0.00489177
0.620687,-2.02434,6.59758,-2.57538,-1.55443,0.00489176
0.620493,-2.02463,6.59758,-2.57551,-1.55438,0.00487078
0.6202,-2.02484,6.59761,-2.57565,-1.55439,0.00485895
0.619961,-2.02508,6.59758,-2.57579,-1.55447,0.00487076
0.619712,-2.02532,6.59758,-2.57596,-1.5544,0.00485018
0.619418,-2.02561,6.59763,-2.57612,-1.55443,0.00488381
0.619204,-2.02588,6.59755,-2.57621,-1.55438,0.00485019
0.618985,-2.02609,6.59761,-2.57633,-1.55439,0.00492425
0.618766,-2.02635,6.59757,-2.57652,-1.5544,0.00487516
0.618542,-2.02662,6.59756,-2.57664,-1.55442,0.00485895
0.618299,-2.02688,6.59759,-2.57678,-1.55439,0.00487518
0.618017,-2.02718,6.59762,-2.57686,-1.55439,0.00487871
0.617815,-2.02741,6.59762,-2.57705,-1.5544,0.00489607
0.617554,-2.02763,6.5976,-2.57721,-1.55442,0.00488734
0.617372,-2.02794,6.5976,-2.57736,-1.55436,0.00485023
0.617094,-2.02817,6.59762,-2.57747,-1.55439,0.00484591
0.616789,-2.02841,6.59756,-2.57762,-1.5544,0.00485023
0.616573,-2.02871,6.59762,-2.57777,-1.55439,0.00489174
0.616321,-2.02892,6.59758,-2.5779,-1.55442,0.00491661
0.616033,-2.02916,6.59758,-2.57801,-1.55438,0.00490795
0.615876,-2.02944,6.59757,-2.57822,-1.5544,0.00487078
0.615599,-2.02974,6.5976,-2.57826,-1.55442,0.00487078
0.615321,-2.02998,6.59764,-2.57849,-1.55443,0.00485895
0.615115,-2.03022,6.59762,-2.57864,-1.55441,0.00486215
0.614851,-2.03047,6.59756,-2.57873,-1.55436,0.00490798
0.614605,-2.03074,6.59756,-2.57884,-1.55441,0.0048795
0.614381,-2.031,6.59758,-2.57907,-1.55436,0.00486647
0.614096,-2.03125,6.59761,-2.57914,-1.55435,0.00487951
0.613779,-2.03151,6.5976,-2.57924,-1.55442,0.00486215
0.613555,-2.03179,6.5976,-2.57944,-1.55437,0.00490358
0.613313,-2.03202,6.59759,-2.57959,-1.55437,0.0048795
0.613039,-2.0323,6.59762,-2.57969,-1.5544,0.00485454
0.612764,-2.03252,6.59762,-2.57988,-1.5544,0.00488303
0.612521,-2.03277,6.59758,-2.58,-1.55436,0.00486647
0.612235,-2.03304,6.59761,-2.58014,-1.55435,0.00489174
0.612062,-2.03333,6.5976,-2.5803,-1.55436,0.0048795
0.611776,-2.03364,6.59766,-2.5805,-1.55437,0.00488733
0.611508,-2.03381,6.59765,-2.58061,-1.55435,0.00483831
0.611273,-2.03414,6.59758,-2.58075,-1.55437,0.00487518
0.611074,-2.03437,6.59762,-2.58088,-1.55434,0.00489174
0.610851,-2.03462,6.5976,-2.58103,-1.55439,0.00487869
0.610553,-2.03494,6.59763,-2.58116,-1.55438,0.00489174
0.610375,-2.03518,6.59759,-2.58126,-1.55432,0.00487518
0.610114,-2.03543,6.59764,-2.58149,-1.55434,0.00484591
0.609813,-2.03569,6.59755,-2.58156,-1.55429,0.0049123
0.609569,-2.03596,6.59757,-2.58175,-1.55429,0.00491223
0.609322,-2.03624,6.59761,-2.58192,-1.55434,0.00487435
0.60907,-2.03648,6.59762,-2.58203,-1.55434,0.0048177
0.6089,-2.03678,6.5976,-2.58216,-1.55435,0.00489609
0.608587,-2.03706,6.59762,-2.58226,-1.55433,0.00485895
0.608352,-2.0373,6.5976,-2.58241,-1.55432,0.00486644
0.608115,-2.03761,6.59756,-2.58253,-1.55429,0.00489176
0.607869,-2.03781,6.59761,-2.58268,-1.55429,0.00487078
0.60758,-2.03809,6.59753,-2.58277,-1.55429,0.00488736
0.607299,-2.03833,6.5976,-2.58291,-1.55428,0.00485889
0.607158,-2.03865,6.59758,-2.58305,-1.55427,0.00489174
0.606879,-2.03891,6.59758,-2.58321,-1.55428,0.00485454
0.606623,-2.03915,6.59758,-2.58334,-1.55425,0.00489174
0.60635,-2.03936,6.59759,-2.58344,-1.55426,0.0049004
0.60606,-2.03963,6.59759,-2.58357,-1.55426,0.00485019
0.605872,-2.03986,6.59763,-2.58372,-1.55424,0.00487518
0.605612,-2.04013,6.5976,-2.58382,-1.55424,0.00485895
0.605384,-2.04039,6.59752,-2.58401,-1.55423,0.00488302
0.605157,-2.04066,6.59757,-2.58417,-1.5542,0.00485453
0.604859,-2.04094,6.59758,-2.58427,-1.55423,0.00490358
0.604636,-2.04113,6.5976,-2.58442,-1.55426,0.00487517
0.604417,-2.04141,6.59762,-2.58456,-1.55421,0.00488734
0.604161,-2.04164,6.59761,-2.58468,-1.55423,0.00489497
0.6039,-2.04191,6.59761,-2.58484,-1.55419,0.00486323
0.603689,-2.04218,6.59759,-2.58493,-1.55426,0.0048665
0.603384,-2.04237,6.59762,-2.5851,-1.55425,0.00487947
0.603174,-2.04263,6.59754,-2.58518,-1.5542,0.00487871
0.602889,-2.04285,6.59758,-2.58532,-1.5543,0.00487517
0.602637,-2.0431,6.59757,-2.58549,-1.55421,0.00491981
0.602377,-2.04342,6.59756,-2.58561,-1.55421,0.00487517
0.602162,-2.04358,6.59758,-2.58571,-1.55419,0.00488302
0.601889,-2.04383,6.59755,-2.58587,-1.55423,0.0048795
0.601703,-2.04405,6.59759,-2.58597,-1.55419,0.00482959
0.601435,-2.0443,6.59758,-2.58617,-1.55419,0.00486644
0.601215,-2.0446,6.59759,-2.58628,-1.55416,0.00486645
0.600947,-2.04476,6.59758,-2.58635,-1.55422,0.00486647
0.600642,-2.04499,6.59757,-2.58652,-1.55426,0.00489607
0.600414,-2.0452,6.59758,-2.58668,-1.55423,0.00488733
0.600164,-2.04545,6.59757,-2.58678,-1.55425,0.00485019
0.599936,-2.04568,6.59758,-2.58687,-1.55424,0.00485896
0.599652,-2.0459,6.59755,-2.587,-1.55424,0.00489175
0.599388,-2.04614,6.59759,-2.58712,-1.55421,0.00487518
0.599152,-2.04635,6.59758,-2.58727,-1.55417,0.00485893
0.598893,-2.04659,6.59757,-2.5874,-1.55422,0.00486323
0.598681,-2.04686,6.5976,-2.5875,-1.55424,0.00488734
0.598404,-2.04709,6.5976,-2.58764,-1.55423,0.00489175
0.598144,-2.04728,6.59756,-2.58775,-1.5542,0.00487869
0.597929,-2.04752,6.59757,-2.58788,-1.55425,0.00486644
0.597657,-2.04778,6.59757,-2.58804,-1.55422,0.00485891
0.597473,-2.04798,6.59758,-2.58813,-1.55422,0.00488741
0.597184,-2.04824,6.59759,-2.58828,-1.5542,0.00485886
0.596974,-2.04844,6.59757,-2.58849,-1.55421,0.00488733
0.596734,-2.0487,6.59756,-2.58853,-1.55424,0.00487079
0.596511,-2.04891,6.59753,-2.5887,-1.55418,0.00483402
0.596217,-2.04914,6.5976,-2.58882,-1.5542,0.00491234
0.596007,-2.04938,6.59758,-2.58895,-1.55417,0.00488734
0.595775,-2.04957,6.59753,-2.58902,-1.55425,0.00489174
0.595503,-2.04982,6.59755,-2.58917,-1.55419,0.00485454
0.595294,-2.05005,6.59762,-2.58931,-1.55422,0.004895
0.595054,-2.05032,6.59756,-2.58947,-1.55421,0.00485891
0.594894,-2.05052,6.59759,-2.58961,-1.55418,0.00493174
0.594591,-2.05075,6.59758,-2.58974,-1.55421,0.00487871
0.594389,-2.05097,6.59753,-2.58983,-1.55421,0.00488731
0.594136,-2.05121,6.59761,-2.58995,-1.5542,0.00487948
0.593959,-2.05142,6.59756,-2.59006,-1.55421,0.00489176
0.593698,-2.05171,6.59756,-2.59018,-1.5542,0.00488734
0.593416,-2.05192,6.59757,-2.59034,-1.55423,0.00485455
0.593186,-2.05209,6.59755,-2.59047,-1.55427,0.00486326
0.592967,-2.05239,6.59754,-2.59061,-1.55425,0.00487075
0.592682,-2.05263,6.59753,-2.59073,-1.55427,0.004908
0.592441,-2.05285,6.59762,-2.59079,-1.55423,0.00484703
0.592198,-2.05306,6.59762,-2.59094,-1.55421,0.00488733
0.591978,-2.05331,6.59754,-2.59107,-1.55422,0.00488303
0.591679,-2.05357,6.59756,-2.59122,-1.55419,0.00485893
0.591482,-2.05381,6.59755,-2.5913,-1.55423,0.00489178
0.591284,-2.054,6.59751,-2.59143,-1.55424,0.00489174
0.591035,-2.05425,6.59754,-2.59163,-1.55419,0.00487518
0.590861,-2.0545,6.5976,-2.59169,-1.55419,0.0049004
0.590605,-2.05476,6.59762,-2.59183,-1.5542,0.00485895
0.590319,-2.05497,6.59759,-2.59193,-1.55419,0.00489608
0.590141,-2.05523,6.59753,-2.59208,-1.55419,0.00490798
0.589871,-2.05546,6.59754,-2.59215,-1.5542,0.00490796
0.589648,-2.05568,6.59758,-2.59231,-1.55419,0.00484591
0.589412,-2.05594,6.59756,-2.59243,-1.55424,0.00487518
0.589164,-2.05618,6.59754,-2.59253,-1.55422,0.00486326
0.588986,-2.05642,6.59754,-2.59269,-1.55417,0.00486215
0.588697,-2.05665,6.59753,-2.59282,-1.55421,0.00488736
0.588501,-2.05692,6.59758,-2.5929,-1.55421,0.00487078
0.588282,-2.05714,6.59757,-2.59303,-1.55426,0.00486215
0.588038,-2.05739,6.5976,-2.59317,-1.55424,0.00483831
0.587815,-2.0576,6.59756,-2.59331,-1.5542,0.00491661
0.587565,-2.05789,6.59756,-2.59345,-1.55423,0.00487518
0.587301,-2.05808,6.59758,-2.59363,-1.55422,0.00482525
0.587107,-2.05835,6.59754,-2.59372,-1.5542,0.00485897
0.58687,-2.05856,6.59753,-2.59385,-1.55419,0.00492422
0.586664,-2.05879,6.59753,-2.59389,-1.55422,0.00485454
0.586416,-2.05905,6.59756,-2.59403,-1.55424,0.00485023
0.586156,-2.05924,6.59753,-2.59424,-1.55421,0.00489174
0.58592,-2.05952,6.59761,-2.59435,-1.55419,0.0048416
0.585676,-2.05977,6.59761,-2.59452,-1.55423,0.00483079
0.585514,-2.05999,6.59757,-2.59463,-1.55421,0.00484271
0.585253,-2.06025,6.59755,-2.59474,-1.55424,0.00487518
0.58503,-2.06046,6.59757,-2.59485,-1.55417,0.00487516
0.58481,-2.06074,6.59757,-2.59504,-1.55421,0.00490798
0.584535,-2.06096,6.59751,-2.59515,-1.55418,0.0049123
0.584356,-2.06119,6.59755,-2.59526,-1.55419,0.00486648
0.584126,-2.06147,6.5976,-2.59541,-1.5542,0.00490798
0.583875,-2.06172,6.59752,-2.5955,-1.55421,0.00490798
0.583689,-2.06194,6.59758,-2.59564,-1.55417,0.00489606
0.583456,-2.06216,6.59753,-2.59575,-1.55422,0.00484698
0.583158,-2.06243,6.5976,-2.5959,-1.55422,0.00490798
0.58293,-2.06265,6.59757,-2.59603,-1.55424,0.00485895
0.582698,-2.06288,6.59753,-2.59612,-1.55424,0.00487518
0.582454,-2.06316,6.59756,-2.59627,-1.55422,0.00487077
0.582277,-2.06334,6.59755,-2.59639,-1.5542,0.00488302
0.581965,-2.06365,6.59754,-2.59649,-1.55418,0.00487518
0.581783,-2.06383,6.59753,-2.59659,-1.5542,0.0049155
0.581519,-2.0641,6.59747,-2.59674,-1.55423,0.00487867
0.581344,-2.06437,6.59754,-2.59688,-1.55419,0.00489603
0.581101,-2.06459,6.59757,-2.59701,-1.55419,0.00487517
0.580896,-2.06483,6.5976,-2.59712,-1.55423,0.00490361
0.58064,-2.06508,6.59756,-2.59726,-1.55426,0.00486758
0.580445,-2.0653,6.59757,-2.59736,-1.55423,0.00489607
0.580192,-2.06553,6.59754,-2.59751,-1.55418,0.00487947
0.579941,-2.06581,6.5975,-2.59762,-1.55422,0.00483399
0.579717,-2.06607,6.59757,-2.59774,-1.55421,0.00485896
0.579456,-2.06632,6.59757,-2.59789,-1.55422,0.00489174
0.579266,-2.06651,6.59758,-2.59797,-1.55423,0.00491551
0.579002,-2.06678,6.59753,-2.59812,-1.55424,0.00489606
0.57877,-2.06704,6.59753,-2.59832,-1.55423,0.00488301
0.578525,-2.06725,6.59753,-2.59839,-1.5542,0.00486755
0.578351,-2.0675,6.59755,-2.59858,-1.55421,0.00487081
0.578112,-2.06776,6.59754,-2.59867,-1.5542,0.00486758
0.577887,-2.06801,6.59754,-2.59878,-1.55419,0.00485024
0.577635,-2.06829,6.59753,-2.59894,-1.5542,0.00488733
0.577439,-2.06849,6.59752,-2.59909,-1.55422,0.00486326
0.577174,-2.06872,6.59755,-2.59917,-1.55424,0.00492099
0.576971,-2.06895,6.5975,-2.59928,-1.55418,0.00486757
0.576797,-2.06921,6.59755,-2.59946,-1.55419,0.00483831
0.576519,-2.06949,6.59749,-2.59956,-1.55421,0.00486758
0.576294,-2.06971,6.59751,-2.59974,-1.5542,0.00488731
0.576117,-2.06998,6.59756,-2.59985,-1.55417,0.00490044
0.575927,-2.07015,6.59748,-2.60001,-1.55421,0.00488734
0.575624,-2.07041,6.59757,-2.60011,-1.55424,0.00486321
0.575496,-2.07065,6.59756,-2.60027,-1.55419,0.0048795
0.575213,-2.07087,6.59756,-2.60041,-1.55422,0.00490798
0.575007,-2.07109,6.59755,-2.6005,-1.55423,0.00484265
0.574815,-2.07138,6.59751,-2.60066,-1.55422,0.00490038
0.574595,-2.07157,6.59754,-2.6008,-1.55423,0.00488304
0.574341,-2.07181,6.59753,-2.60084,-1.55421,0.00489175
0.574118,-2.07206,6.59754,-2.60102,-1.5542,0.00488736
0.573885,-2.07231,6.59754,-2.60116,-1.55423,0.00490798
0.573698,-2.07255,6.59753,-2.60124,-1.55418,0.00489176
0.573454,-2.07281,6.59755,-2.60142,-1.55426,0.00489173
0.573276,-2.07298,6.59758,-2.60153,-1.55421,0.00488379
0.573006,-2.07324,6.59749,-2.60162,-1.55422,0.00486326
0.57275,-2.07349,6.59753,-2.60182,-1.55417,0.00488302
0.572581,-2.07365,6.59748,-2.60195,-1.55419,0.00487081
0.57232,-2.07393,6.59758,-2.60212,-1.55426,0.00486324
0.572028,-2.07411,6.59754,-2.6022,-1.55422,0.00485456
0.571814,-2.07434,6.59755,-2.60226,-1.55423,0.00487876
0.571591,-2.07462,6.59752,-2.60241,-1.55421,0.00483397
0.571418,-2.07481,6.59754,-2.60253,-1.55425,0.00491984
0.571197,-2.07504,6.59755,-2.60266,-1.55421,0.00487517
0.570927,-2.07528,6.59752,-2.60281,-1.55416,0.00482201
0.570762,-2.07554,6.59751,-2.60293,-1.55421,0.00488384
0.570514,-2.07576,6.59753,-2.60309,-1.55422,0.00482962
0.57028,-2.07597,6.59756,-2.60322,-1.5542,0.0048752
0.570068,-2.07621,6.59755,-2.60333,-1.55424,0.00487518
0.569895,-2.07641,6.59757,-2.60345,-1.5542,0.00486644
0.569691,-2.07663,6.59758,-2.60359,-1.55424,0.00485895
0.569422,-2.07686,6.59759,-2.60366,-1.55423,0.00488734
